_id,Anio,Mes,Semana,Fecha inicio,Fecha termino,ID region,Region,Sector,Tipo de punto monitoreo,Grupo,Producto,Unidad,Precio minimo,Precio maximo,Precio promedio
9412,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"44,000000"
9413,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"200,000000"
9414,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Feria libre,Hortalizas,Zapallo|Camote|1a (guarda),$/kilo,,,"1200,000000"
9415,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Abastero,$/kilo,,,"4490,000000"
9416,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"4490,000000"
9417,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Asiento,$/kilo,,,"5590,000000"
9418,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Huachalomo,$/kilo,,,"5990,000000"
9419,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"6790,000000"
9420,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"6990,000000"
9421,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"4890,000000"
9422,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Posta Paleta,$/kilo,,,"4890,000000"
9423,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Posta Rosada,$/kilo,,,"5490,000000"
9424,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne bovina,Sobrecostilla,$/kilo,,,"4490,000000"
9425,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3790,000000"
9426,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"3790,000000"
9427,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2490,000000"
9428,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"2190,000000"
9429,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"399,000000"
9430,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Limón|Sin especificar|1a amarillo,$/kilo,,,"149,000000"
9431,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Mandarina|Clementina|Primera,$/kilo,,,"799,000000"
9432,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Manzana|Fuji|Primera,$/kilo,,,"649,000000"
9433,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"559,000000"
9434,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Manzana|Royal Gala|Primera,$/kilo,,,"569,000000"
9435,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Naranja|Thompson|Primera,$/kilo,,,"379,000000"
9436,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Palta|Fuerte|Primera,$/kilo,,,"1178,000000"
9437,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"1490,000000"
9438,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Palta|Negra de La Cruz|Primera,$/kilo,,,"1590,000000"
9439,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"589,000000"
9440,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"599,000000"
9441,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"233,000000"
9442,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Apio|Sin especificar|Primera,$/unidad,,,"879,000000"
9443,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"499,000000"
9444,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"200,000000"
9445,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"699,000000"
9446,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"879,000000"
9447,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"599,000000"
9448,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"599,000000"
9449,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"349,000000"
9450,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"329,000000"
9451,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"699,000000"
9452,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"1290,000000"
9453,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"62,000000"
9454,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"329,000000"
9455,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Oriente,Supermercado,Hortalizas,Zapallo|Camote|1a (guarda),$/kilo,,,"1190,000000"
9456,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Abastero,$/kilo,,,"4699,000000"
9457,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"3999,000000"
9458,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Asiento,$/kilo,,,"4799,000000"
9459,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Huachalomo,$/kilo,,,"3799,000000"
9460,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"5799,000000"
9461,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"5799,000000"
9462,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"4599,000000"
9463,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Posta Paleta,$/kilo,,,"4599,000000"
9464,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Posta Rosada,$/kilo,,,"4599,000000"
9465,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"3799,000000"
9466,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"2799,000000"
9467,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa c/hueso,$/kilo,,,"2099,000000"
9468,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"2799,000000"
9469,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"2299,000000"
9470,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Carnicería,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1399,000000"
9471,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"250,000000"
9472,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Limón|Sin especificar|1a amarillo,$/kilo,,,"100,000000"
9473,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Mandarina|Clementina|Primera,$/kilo,,,"350,000000"
9474,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Manzana|Fuji|Primera,$/kilo,,,"250,000000"
9475,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"200,000000"
9476,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Manzana|Royal Gala|Primera,$/kilo,,,"250,000000"
9477,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Naranja|Thompson|Primera,$/kilo,,,"250,000000"
9478,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Palta|Fuerte|Primera,$/kilo,,,"700,000000"
9479,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Palta|Hass|Primera,$/kilo,,,"800,000000"
9480,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"400,000000"
9481,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"300,000000"
9482,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"67,000000"
9483,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Apio|Sin especificar|Primera,$/unidad,,,"800,000000"
9484,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"400,000000"
9485,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"100,000000"
9486,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"400,000000"
9487,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"400,000000"
9488,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"300,000000"
9489,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"300,000000"
9490,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"300,000000"
9491,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"200,000000"
9492,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"400,000000"
9493,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"800,000000"
9494,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"38,000000"
9495,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"200,000000"
9496,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Feria libre,Hortalizas,Zapallo|Camote|1a (guarda),$/kilo,,,"1200,000000"
9497,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Abastero,$/kilo,,,"3690,000000"
9498,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Asado Carnicero,$/kilo,,,"2990,000000"
9499,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Asiento,$/kilo,,,"4390,000000"
9500,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Huachalomo,$/kilo,,,"3690,000000"
9501,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Lomo Liso,$/kilo,,,"4990,000000"
9502,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Lomo Vetado,$/kilo,,,"5390,000000"
9503,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Posta Negra,$/kilo,,,"2990,000000"
9504,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Posta Paleta,$/kilo,,,"3090,000000"
9505,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne bovina,Posta Rosada,$/kilo,,,"2990,000000"
9506,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"3390,000000"
9507,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa c/hueso,$/kilo,,,"1990,000000"
9508,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Cerdo Pulpa s/hueso,$/kilo,,,"2490,000000"
9509,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Pechuga,$/kilo,,,"1790,000000"
9510,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Carne de Cerdo - Ave - Cordero,Pollo Trutro Entero,$/kilo,,,"1490,000000"
9511,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Kiwi|Hayward|Primera,$/kilo,,,"390,000000"
9512,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Limón|Sin especificar|1a amarillo,$/kilo,,,"199,000000"
9513,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Mandarina|Clementina|Primera,$/kilo,,,"670,000000"
9514,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Manzana|Fuji|Primera,$/kilo,,,"490,000000"
9515,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Manzana|Granny Smith|Primera,$/kilo,,,"400,000000"
9516,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Manzana|Royal Gala|Primera,$/kilo,,,"430,000000"
9517,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Naranja|Thompson|Primera,$/kilo,,,"379,000000"
9518,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Palta|Fuerte|Primera,$/kilo,,,"990,000000"
9519,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Palta|Hass|Primera,$/kilo,,,"890,000000"
9520,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Palta|Negra de La Cruz|Primera,$/kilo,,,"1390,000000"
9521,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Pera|Packham's Triumph|Primera,$/kilo,,,"520,000000"
9522,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Frutas,Plátano|Sin especificar|Primera,$/kilo,,,"390,000000"
9523,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Ajo|Chino|Primera,$/unidad,,,"266,000000"
9524,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Apio|Sin especificar|Primera,$/unidad,,,"890,000000"
9525,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Brócoli|Sin especificar|Primera,$/unidad,,,"490,000000"
9526,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Cebolla|Valenciana|1a (guarda),$/unidad,,,"230,000000"
9527,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Coliflor|Sin especificar|Primera,$/unidad,,,"590,000000"
9528,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Lechuga|Conconina(o)|Primera,$/unidad,,,"690,000000"
9529,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Lechuga|Escarola|Primera,$/unidad,,,"599,000000"
9530,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Papa|Desirée|Primera,$/kilo,,,"390,000000"
9531,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Pepino ensalada|Sin especificar|Primera,$/unidad,,,"350,000000"
9532,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Pimiento|Cuatro cascos verde|Primera,$/unidad,,,"370,000000"
9533,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Repollo|Crespo record|Primera,$/unidad,,,"650,000000"
9534,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Tomate|Larga vida|Primera,$/kilo,,,"1390,000000"
9535,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Zanahoria|Sin especificar|Primera,$/unidad,,,"62,000000"
9536,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Zapallo italiano|Sin especificar|Primera,$/unidad,,,"320,000000"
9537,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Poniente,Supermercado,Hortalizas,Zapallo|Camote|1a (guarda),$/kilo,,,"1180,000000"
9538,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Abastero,$/kilo,,,"3998,000000"
9539,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Asado Carnicero,$/kilo,,,"3698,000000"
9540,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Asiento,$/kilo,,,"4498,000000"
9541,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Huachalomo,$/kilo,,,"3698,000000"
9542,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Lomo Liso,$/kilo,,,"5598,000000"
9543,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Lomo Vetado,$/kilo,,,"5598,000000"
9544,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Posta Negra,$/kilo,,,"3998,000000"
9545,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Posta Paleta,$/kilo,,,"3998,000000"
9546,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Posta Rosada,$/kilo,,,"3998,000000"
9547,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne bovina,Sobrecostilla,$/kilo,,,"3698,000000"
9548,2009,8,33,2009-08-10,2009-08-14,13,Región Metropolitana de Santiago,Sur,Carnicería,Carne de Cerdo - Ave - Cordero,Cerdo Costillar,$/kilo,,,"2898,000000"
